1331		10	51		1		28		3	3		0	2	291
1332		10	52		1		27		3	4		0	2	290
1333		10	53		1		26		3	5		0	2	293
1334		10	54		1		25		3	6		0	2	292
1335		10	55		1		24		3	7		0	2	295
1336		10	56		1		23		3	8		0	2	294
1337		10	57		1		22		3	9		0	2	297
1338		10	58		1		21		3	10		0	2	296
1339		10	59		1		20		3	11		0	2	299
1340		10	60		1		19		3	12		0	2	298
1341		10	61		1		18		3	13		0	2	301
1342		10	62		1		17		3	14		0	2	300
1343		10	63		1		16		3	15		0	0	8
1344		10	64		0		48		4	0		0	1	189
1345		10	65		0		49		4	1		0	1	190
1346		10	66		0		50		4	2		0	0	25
1347		10	67		0		51		4	3		0	1	191
1348		10	68		0		52		4	4		0	0	24
1349		10	69		0		53		4	5		0	1	192
1350		10	70		0		54		4	6		0	0	23
1351		10	71		0		55		4	7		0	1	193
1352		10	72		0		56		4	8		0	0	22
1353		10	73		0		57		4	9		0	1	194
1354		10	74		0		58		4	10		0	0	21
1355		10	75		0		59		4	11		0	1	195
1356		10	76		0		60		4	12		0	0	20
1357		10	77		0		61		4	13		0	1	196
1358		10	78		0		62		4	14		0	0	19
1359		10	79		0		63		4	15		0	1	197
1360		10	80		0		32		5	0		0	1	180
1361		10	81		0		33		5	1		0	0	34
1362		10	82		0		34		5	2		0	1	181
1363		10	83		0		35		5	3		0	0	33
1364		10	84		0		36		5	4		0	1	182
1365		10	85		0		37		5	5		0	0	32
1366		10	86		0		38		5	6		0	1	183
1367		10	87		0		39		5	7		0	0	31
1368		10	88		0		40		5	8		0	1	184
1369		10	89		0		41		5	9		0	0	30
1370		10	90		0		42		5	10		0	1	185
1371		10	91		0		43		5	11		0	0	29
1372		10	92		0		44		5	12		0	1	186
1373		10	93		0		45		5	13		0	0	28
1374		10	94		0		46		5	14		0	1	187
1375		10	95		0		47		5	15		0	1	188
1376		10	96		0		31		6	0		0	0	18
1377		10	97		0		30		6	1		0	2	317
1378		10	98		0		29		6	2		0	2	316
1379		10	99		0		28		6	3		0	2	319
1380		10	100		0		27		6	4		0	2	318
1381		10	101		0		26		6	5		0	2	321
1382		10	102		0		25		6	6		0	2	320
1383		10	103		0		24		6	7		0	2	323
1384		10	104		0		23		6	8		0	2	322
1385		10	105		0		22		6	9		0	2	325
1386		10	106		0		21		6	10		0	2	324
1387		10	107		0		20		6	11		0	2	327
1388		10	108		0		19		6	12		0	2	326
1389		10	109		0		18		6	13		0	2	329
1390		10	110		0		17		6	14		0	2	328
1391		10	111		0		16		6	15		0	0	26
1392		10	112		0		15		7	0		0	0	27
1393		10	113		0		14		7	1		0	2	331
1394		10	114		0		13		7	2		0	2	330
1395		10	115		0		12		7	3		0	2	333
1396		10	116		0		11		7	4		0	2	332
1397		10	117		0		10		7	5		0	2	335
1398		10	118		0		9		7	6		0	2	334
1399		10	119		0		8		7	7		0	2	337
1400		10	120		0		7		7	8		0	2	336
1401		10	121		0		6		7	9		0	2	339
1402		10	122		0		5		7	10		0	2	338
1403		10	123		0		4		7	11		0	2	341
1404		10	124		0		3		7	12		0	2	340
1405		10	125		0		2		7	13		0	2	343
1406		10	126		0		1		7	14		0	2	342
1407		10	127		0		0		7	15		0	0	35
1408		11	0		1		32		0	0		0	1	162
1409		11	1		1		33		0	1		0	0	52
1410		11	2		1		34		0	2		0	1	163
1411		11	3		1		35		0	3		0	0	51
1412		11	4		1		36		0	4		0	1	164
1413		11	5		1		37		0	5		0	0	50
1414		11	6		1		38		0	6		0	1	165
1415		11	7		1		39		0	7		0	0	49
1416		11	8		1		40		0	8		0	1	166
1417		11	9		1		41		0	9		0	0	48
1418		11	10		1		42		0	10		0	1	167
1419		11	11		1		43		0	11		0	0	47
1420		11	12		1		44		0	12		0	1	168
1421		11	13		1		45		0	13		0	0	46
1422		11	14		1		46		0	14		0	1	169
1423		11	15		1		47		0	15		0	1	170
1424		11	16		1		48		1	0		0	1	171
1425		11	17		1		49		1	1		0	1	172
1426		11	18		1		50		1	2		0	0	43
1427		11	19		1		51		1	3		0	1	173
1428		11	20		1		52		1	4		0	0	42
1429		11	21		1		53		1	5		0	1	174
1430		11	22		1		54		1	6		0	0	41
1431		11	23		1		55		1	7		0	1	175
1432		11	24		1		56		1	8		0	0	40
1433		11	25		1		57		1	9		0	1	176
1434		11	26		1		58		1	10		0	0	39
1435		11	27		1		59		1	11		0	1	177
1436		11	28		1		60		1	12		0	0	38
1437		11	29		1		61		1	13		0	1	178
1438		11	30		1		62		1	14		0	0	37
1439		11	31		1		63		1	15		0	1	179
1440		11	32		1		15		2	0		0	0	45
1441		11	33		1		14		2	1		0	2	359
1442		11	34		1		13		2	2		0	2	358
1443		11	35		1		12		2	3		0	2	361
1444		11	36		1		11		2	4		0	2	360
1445		11	37		1		10		2	5		0	2	363
1446		11	38		1		9		2	6		0	2	362
1447		11	39		1		8		2	7		0	2	365
1448		11	40		1		7		2	8		0	2	364
1449		11	41		1		6		2	9		0	2	367
1450		11	42		1		5		2	10		0	2	366
1451		11	43		1		4		2	11		0	2	369
1452		11	44		1		3		2	12		0	2	368
1453		11	45		1		2		2	13		0	2	371
1454		11	46		1		1		2	14		0	2	370
1455		11	47		1		0		2	15		0	0	53
1456		11	48		1		31		3	0		0	0	36
1457		11	49		1		30		3	1		0	2	345
1458		11	50		1		29		3	2		0	2	344
1459		11	51		1		28		3	3		0	2	347
1460		11	52		1		27		3	4		0	2	346
1461		11	53		1		26		3	5		0	2	349
1462		11	54		1		25		3	6		0	2	348
1463		11	55		1		24		3	7		0	2	351
1464		11	56		1		23		3	8		0	2	350
1465		11	57		1		22		3	9		0	2	353
1466		11	58		1		21		3	10		0	2	352
1467		11	59		1		20		3	11		0	2	355
1468		11	60		1		19		3	12		0	2	354
1469		11	61		1		18		3	13		0	2	357
1470		11	62		1		17		3	14		0	2	356
1471		11	63		1		16		3	15		0	0	44
1472		11	64		0		48		4	0		0	1	153
1473		11	65		0		49		4	1		0	1	154
1474		11	66		0		50		4	2		0	0	61
1475		11	67		0		51		4	3		0	1	155
1476		11	68		0		52		4	4		0	0	60
1477		11	69		0		53		4	5		0	1	156
1478		11	70		0		54		4	6		0	0	59
1479		11	71		0		55		4	7		0	1	157
1480		11	72		0		56		4	8		0	0	58
1481		11	73		0		57		4	9		0	1	158
1482		11	74		0		58		4	10		0	0	57
1483		11	75		0		59		4	11		0	1	159
1484		11	76		0		60		4	12		0	0	56
1485		11	77		0		61		4	13		0	1	160
1486		11	78		0		62		4	14		0	0	55
1487		11	79		0		63		4	15		0	1	161
1488		11	80		0		32		5	0		0	1	144
1489		11	81		0		33		5	1		0	0	70
1490		11	82		0		34		5	2		0	1	145
1491		11	83		0		35		5	3		0	0	69
1492		11	84		0		36		5	4		0	1	146
1493		11	85		0		37		5	5		0	0	68
1494		11	86		0		38		5	6		0	1	147
1495		11	87		0		39		5	7		0	0	67
1496		11	88		0		40		5	8		0	1	148
1497		11	89		0		41		5	9		0	0	66
1498		11	90		0		42		5	10		0	1	149
1499		11	91		0		43		5	11		0	0	65
1500		11	92		0		44		5	12		0	1	150
1501		11	93		0		45		5	13		0	0	64
1502		11	94		0		46		5	14		0	1	151
1503		11	95		0		47		5	15		0	1	152
1504		11	96		0		31		6	0		0	0	54
1505		11	97		0		30		6	1		0	2	373
1506		11	98		0		29		6	2		0	2	372
1507		11	99		0		28		6	3		0	2	375
1508		11	100		0		27		6	4		0	2	374
1509		11	101		0		26		6	5		0	2	377
1510		11	102		0		25		6	6		0	2	376
1511		11	103		0		24		6	7		0	2	379
1512		11	104		0		23		6	8		0	2	378
1513		11	105		0		22		6	9		0	2	381
1514		11	106		0		21		6	10		0	2	380
1515		11	107		0		20		6	11		0	2	383
1516		11	108		0		19		6	12		0	2	382
1517		11	109		0		18		6	13		0	2	385
1518		11	110		0		17		6	14		0	2	384
1519		11	111		0		16		6	15		0	0	62
1520		11	112		0		15		7	0		0	0	63
1521		11	113		0		14		7	1		0	2	387
1522		11	114		0		13		7	2		0	2	386
1523		11	115		0		12		7	3		0	2	389
1524		11	116		0		11		7	4		0	2	388
1525		11	117		0		10		7	5		0	2	391
1526		11	118		0		9		7	6		0	2	390
1527		11	119		0		8		7	7		0	2	393
1528		11	120		0		7		7	8		0	2	392
1529		11	121		0		6		7	9		0	2	395
1530		11	122		0		5		7	10		0	2	394
1531		11	123		0		4		7	11		0	2	397
1532		11	124		0		3		7	12		0	2	396
1533		11	125		0		2		7	13		0	2	399
1534		11	126		0		1		7	14		0	2	398
1535		11	127		0		0		7	15		0	0	71
1536		12	0		1		32		0	0		1	1	782
1537		12	1		1		33		0	1		1	0	600
1538		12	2		1		34		0	2		1	1	783
1539		12	3		1		35		0	3		1	0	599
1540		12	4		1		36		0	4		1	1	784
1541		12	5		1		37		0	5		1	0	598
1542		12	6		1		38		0	6		1	1	785
1543		12	7		1		39		0	7		1	0	597
1544		12	8		1		40		0	8		1	1	786
1545		12	9		1		41		0	9		1	0	596
1546		12	10		1		42		0	10		1	1	787
1547		12	11		1		43		0	11		1	0	595
1548		12	12		1		44		0	12		1	1	788
1549		12	13		1		45		0	13		1	0	594
1550		12	14		1		46		0	14		1	1	789
1551		12	15		1		47		0	15		1	1	790
1552		12	16		1		48		1	0		1	1	791
1553		12	17		1		49		1	1		1	1	792
1554		12	18		1		50		1	2		1	0	591
1555		12	19		1		51		1	3		1	1	793
1556		12	20		1		52		1	4		1	0	590
1557		12	21		1		53		1	5		1	1	794
1558		12	22		1		54		1	6		1	0	589
1559		12	23		1		55		1	7		1	1	795
1560		12	24		1		56		1	8		1	0	588
1561		12	25		1		57		1	9		1	1	796
1562		12	26		1		58		1	10		1	0	587
1563		12	27		1		59		1	11		1	1	797
1564		12	28		1		60		1	12		1	0	586
1565		12	29		1		61		1	13		1	1	798
1566		12	30		1		62		1	14		1	0	585
1567		12	31		1		63		1	15		1	1	799
1568		12	32		1		15		2	0		1	0	593
1569		12	33		1		14		2	1		1	2	927
1570		12	34		1		13		2	2		1	2	926
1571		12	35		1		12		2	3		1	2	929
1572		12	36		1		11		2	4		1	2	928
1573		12	37		1		10		2	5		1	2	931
1574		12	38		1		9		2	6		1	2	930
1575		12	39		1		8		2	7		1	2	933
1576		12	40		1		7		2	8		1	2	932
1577		12	41		1		6		2	9		1	2	935
1578		12	42		1		5		2	10		1	2	934
1579		12	43		1		4		2	11		1	2	937
1580		12	44		1		3		2	12		1	2	936
1581		12	45		1		2		2	13		1	2	939
1582		12	46		1		1		2	14		1	2	938
1583		12	47		1		0		2	15		1	0	601
1584		12	48		1		31		3	0		1	0	584
1585		12	49		1		30		3	1		1	2	913
1586		12	50		1		29		3	2		1	2	912
1587		12	51		1		28		3	3		1	2	915
1588		12	52		1		27		3	4		1	2	914
1589		12	53		1		26		3	5		1	2	917
1590		12	54		1		25		3	6		1	2	916
1591		12	55		1		24		3	7		1	2	919
1592		12	56		1		23		3	8		1	2	918
1593		12	57		1		22		3	9		1	2	921
1594		12	58		1		21		3	10		1	2	920
1595		12	59		1		20		3	11		1	2	923
1596		12	60		1		19		3	12		1	2	922
1597		12	61		1		18		3	13		1	2	925
1598		12	62		1		17		3	14		1	2	924
1599		12	63		1		16		3	15		1	0	592
1600		12	64		0		48		4	0		1	1	773
1601		12	65		0		49		4	1		1	1	774
1602		12	66		0		50		4	2		1	0	609
1603		12	67		0		51		4	3		1	1	775
1604		12	68		0		52		4	4		1	0	608
1605		12	69		0		53		4	5		1	1	776
1606		12	70		0		54		4	6		1	0	607
1607		12	71		0		55		4	7		1	1	777
1608		12	72		0		56		4	8		1	0	606
1609		12	73		0		57		4	9		1	1	778
1610		12	74		0		58		4	10		1	0	605
1611		12	75		0		59		4	11		1	1	779
1612		12	76		0		60		4	12		1	0	604
1613		12	77		0		61		4	13		1	1	780
1614		12	78		0		62		4	14		1	0	603
1615		12	79		0		63		4	15		1	1	781
1616		12	80		0		32		5	0		1	1	764
1617		12	81		0		33		5	1		1	0	618
1618		12	82		0		34		5	2		1	1	765
1619		12	83		0		35		5	3		1	0	617
1620		12	84		0		36		5	4		1	1	766
1621		12	85		0		37		5	5		1	0	616
1622		12	86		0		38		5	6		1	1	767
1623		12	87		0		39		5	7		1	0	615
1624		12	88		0		40		5	8		1	1	768
1625		12	89		0		41		5	9		1	0	614
1626		12	90		0		42		5	10		1	1	769
1627		12	91		0		43		5	11		1	0	613
1628		12	92		0		44		5	12		1	1	770
1629		12	93		0		45		5	13		1	0	612
1630		12	94		0		46		5	14		1	1	771
1631		12	95		0		47		5	15		1	1	772
1632		12	96		0		31		6	0		1	0	602
1633		12	97		0		30		6	1		1	2	941
1634		12	98		0		29		6	2		1	2	940
1635		12	99		0		28		6	3		1	2	943
1636		12	100		0		27		6	4		1	2	942
1637		12	101		0		26		6	5		1	2	945
1638		12	102		0		25		6	6		1	2	944
1639		12	103		0		24		6	7		1	2	947
1640		12	104		0		23		6	8		1	2	946
1641		12	105		0		22		6	9		1	2	949
1642		12	106		0		21		6	10		1	2	948
1643		12	107		0		20		6	11		1	2	951
1644		12	108		0		19		6	12		1	2	950
1645		12	109		0		18		6	13		1	2	953
1646		12	110		0		17		6	14		1	2	952
1647		12	111		0		16		6	15		1	0	610
1648		12	112		0		15		7	0		1	0	611
1649		12	113		0		14		7	1		1	2	955
1650		12	114		0		13		7	2		1	2	954
1651		12	115		0		12		7	3		1	2	957
1652		12	116		0		11		7	4		1	2	956
1653		12	117		0		10		7	5		1	2	959
1654		12	118		0		9		7	6		1	2	958
1655		12	119		0		8		7	7		1	2	961
1656		12	120		0		7		7	8		1	2	960
1657		12	121		0		6		7	9		1	2	963
1658		12	122		0		5		7	10		1	2	962
1659		12	123		0		4		7	11		1	2	965
1660		12	124		0		3		7	12		1	2	964
1661		12	125		0		2		7	13		1	2	967
1662		12	126		0		1		7	14		1	2	966
1663		12	127		0		0		7	15		1	0	619
1664		13	0		1		32		0	0		1	1	746
1665		13	1		1		33		0	1		1	0	636
1666		13	2		1		34		0	2		1	1	747
1667		13	3		1		35		0	3		1	0	635
1668		13	4		1		36		0	4		1	1	748
1669		13	5		1		37		0	5		1	0	634
1670		13	6		1		38		0	6		1	1	749
1671		13	7		1		39		0	7		1	0	633
1672		13	8		1		40		0	8		1	1	750
1673		13	9		1		41		0	9		1	0	632
1674		13	10		1		42		0	10		1	1	751
1675		13	11		1		43		0	11		1	0	631
1676		13	12		1		44		0	12		1	1	752
1677		13	13		1		45		0	13		1	0	630
1678		13	14		1		46		0	14		1	1	753
1679		13	15		1		47		0	15		1	1	754
1680		13	16		1		48		1	0		1	1	755
1681		13	17		1		49		1	1		1	1	756
1682		13	18		1		50		1	2		1	0	627
1683		13	19		1		51		1	3		1	1	757
1684		13	20		1		52		1	4		1	0	626
1685		13	21		1		53		1	5		1	1	758
1686		13	22		1		54		1	6		1	0	625
1687		13	23		1		55		1	7		1	1	759
1688		13	24		1		56		1	8		1	0	624
1689		13	25		1		57		1	9		1	1	760
1690		13	26		1		58		1	10		1	0	623
1691		13	27		1		59		1	11		1	1	761
1692		13	28		1		60		1	12		1	0	622
1693		13	29		1		61		1	13		1	1	762
1694		13	30		1		62		1	14		1	0	621
1695		13	31		1		63		1	15		1	1	763
1696		13	32		1		15		2	0		1	0	629
1697		13	33		1		14		2	1		1	2	983
1698		13	34		1		13		2	2		1	2	982
1699		13	35		1		12		2	3		1	2	985
1700		13	36		1		11		2	4		1	2	984
1701		13	37		1		10		2	5		1	2	987
1702		13	38		1		9		2	6		1	2	986
1703		13	39		1		8		2	7		1	2	989
1704		13	40		1		7		2	8		1	2	988
1705		13	41		1		6		2	9		1	2	991
1706		13	42		1		5		2	10		1	2	990
1707		13	43		1		4		2	11		1	2	993
1708		13	44		1		3		2	12		1	2	992
1709		13	45		1		2		2	13		1	2	995
1710		13	46		1		1		2	14		1	2	994
1711		13	47		1		0		2	15		1	0	637
1712		13	48		1		31		3	0		1	0	620
1713		13	49		1		30		3	1		1	2	969
1714		13	50		1		29		3	2		1	2	968
1715		13	51		1		28		3	3		1	2	971
1716		13	52		1		27		3	4		1	2	970
1717		13	53		1		26		3	5		1	2	973
1718		13	54		1		25		3	6		1	2	972
1719		13	55		1		24		3	7		1	2	975
1720		13	56		1		23		3	8		1	2	974
1721		13	57		1		22		3	9		1	2	977
1722		13	58		1		21		3	10		1	2	976
1723		13	59		1		20		3	11		1	2	979
1724		13	60		1		19		3	12		1	2	978
1725		13	61		1		18		3	13		1	2	981
1726		13	62		1		17		3	14		1	2	980
1727		13	63		1		16		3	15		1	0	628
1728		13	64		0		48		4	0		1	1	737
1729		13	65		0		49		4	1		1	1	738
1730		13	66		0		50		4	2		1	0	645
1731		13	67		0		51		4	3		1	1	739
1732		13	68		0		52		4	4		1	0	644
1733		13	69		0		53		4	5		1	1	740
1734		13	70		0		54		4	6		1	0	643
1735		13	71		0		55		4	7		1	1	741
1736		13	72		0		56		4	8		1	0	642
1737		13	73		0		57		4	9		1	1	742
1738		13	74		0		58		4	10		1	0	641
1739		13	75		0		59		4	11		1	1	743
1740		13	76		0		60		4	12		1	0	640
1741		13	77		0		61		4	13		1	1	744
1742		13	78		0		62		4	14		1	0	639
1743		13	79		0		63		4	15		1	1	745
1744		13	80		0		32		5	0		1	1	728
1745		13	81		0		33		5	1		1	0	654
1746		13	82		0		34		5	2		1	1	729
1747		13	83		0		35		5	3		1	0	653
1748		13	84		0		36		5	4		1	1	730
1749		13	85		0		37		5	5		1	0	652
1750		13	86		0		38		5	6		1	1	731
1751		13	87		0		39		5	7		1	0	651
1752		13	88		0		40		5	8		1	1	732
1753		13	89		0		41		5	9		1	0	650
1754		13	90		0		42		5	10		1	1	733
1755		13	91		0		43		5	11		1	0	649
1756		13	92		0		44		5	12		1	1	734
1757		13	93		0		45		5	13		1	0	648
1758		13	94		0		46		5	14		1	1	735
1759		13	95		0		47		5	15		1	1	736
1760		13	96		0		31		6	0		1	0	638
1761		13	97		0		30		6	1		1	2	997
1762		13	98		0		29		6	2		1	2	996
1763		13	99		0		28		6	3		1	2	999
1764		13	100		0		27		6	4		1	2	998
1765		13	101		0		26		6	5		1	2	1001
1766		13	102		0		25		6	6		1	2	1000
1767		13	103		0		24		6	7		1	2	1003
1768		13	104		0		23		6	8		1	2	1002
1769		13	105		0		22		6	9		1	2	1005
1770		13	106		0		21		6	10		1	2	1004
1771		13	107		0		20		6	11		1	2	1007
1772		13	108		0		19		6	12		1	2	1006
1773		13	109		0		18		6	13		1	2	1009
1774		13	110		0		17		6	14		1	2	1008
1775		13	111		0		16		6	15		1	0	646
1776		13	112		0		15		7	0		1	0	647
1777		13	113		0		14		7	1		1	2	1011
1778		13	114		0		13		7	2		1	2	1010
1779		13	115		0		12		7	3		1	2	1013
1780		13	116		0		11		7	4		1	2	1012
1781		13	117		0		10		7	5		1	2	1015
1782		13	118		0		9		7	6		1	2	1014
1783		13	119		0		8		7	7		1	2	1017
1784		13	120		0		7		7	8		1	2	1016
1785		13	121		0		6		7	9		1	2	1019
1786		13	122		0		5		7	10		1	2	1018
1787		13	123		0		4		7	11		1	2	1021
1788		13	124		0		3		7	12		1	2	1020
1789		13	125		0		2		7	13		1	2	1023
1790		13	126		0		1		7	14		1	2	1022
1791		13	127		0		0		7	15		1	0	655
1792		14	0		1		32		0	0		1	1	710
1793		14	1		1		33		0	1		1	0	528
1794		14	2		1		34		0	2		1	1	711
1795		14	3		1		35		0	3		1	0	527
1796		14	4		1		36		0	4		1	1	712
1797		14	5		1		37		0	5		1	0	526
1798		14	6		1		38		0	6		1	1	713
1799		14	7		1		39		0	7		1	0	525
1800		14	8		1		40		0	8		1	1	714
1801		14	9		1		41		0	9		1	0	524
1802		14	10		1		42		0	10		1	1	715
1803		14	11		1		43		0	11		1	0	523
1804		14	12		1		44		0	12		1	1	716
1805		14	13		1		45		0	13		1	0	522
1806		14	14		1		46		0	14		1	1	717
1807		14	15		1		47		0	15		1	1	718
1808		14	16		1		48		1	0		1	1	719
1809		14	17		1		49		1	1		1	1	720
1810		14	18		1		50		1	2		1	0	519
1811		14	19		1		51		1	3		1	1	721
1812		14	20		1		52		1	4		1	0	518
1813		14	21		1		53		1	5		1	1	722
1814		14	22		1		54		1	6		1	0	517
1815		14	23		1		55		1	7		1	1	723
1816		14	24		1		56		1	8		1	0	516
1817		14	25		1		57		1	9		1	1	724
1818		14	26		1		58		1	10		1	0	515
1819		14	27		1		59		1	11		1	1	725
1820		14	28		1		60		1	12		1	0	514
1821		14	29		1		61		1	13		1	1	726
1822		14	30		1		62		1	14		1	0	513
1823		14	31		1		63		1	15		1	1	727
1824		14	32		1		15		2	0		1	0	521
1825		14	33		1		14		2	1		1	2	896
1826		14	34		1		13		2	2		1	2	897
1827		14	35		1		12		2	3		1	2	894
1828		14	36		1		11		2	4		1	2	895
1829		14	37		1		10		2	5		1	2	892
1830		14	38		1		9		2	6		1	2	893
1831		14	39		1		8		2	7		1	2	890
1832		14	40		1		7		2	8		1	2	891
1833		14	41		1		6		2	9		1	2	888
1834		14	42		1		5		2	10		1	2	889
1835		14	43		1		4		2	11		1	2	886
1836		14	44		1		3		2	12		1	2	887
1837		14	45		1		2		2	13		1	2	884
1838		14	46		1		1		2	14		1	2	885
1839		14	47		1		0		2	15		1	0	529
1840		14	48		1		31		3	0		1	0	512
1841		14	49		1		30		3	1		1	2	910
1842		14	50		1		29		3	2		1	2	911
1843		14	51		1		28		3	3		1	2	908
1844		14	52		1		27		3	4		1	2	909
1845		14	53		1		26		3	5		1	2	906
1846		14	54		1		25		3	6		1	2	907
1847		14	55		1		24		3	7		1	2	904
1848		14	56		1		23		3	8		1	2	905
1849		14	57		1		22		3	9		1	2	902
1850		14	58		1		21		3	10		1	2	903
1851		14	59		1		20		3	11		1	2	900
1852		14	60		1		19		3	12		1	2	901
1853		14	61		1		18		3	13		1	2	898
1854		14	62		1		17		3	14		1	2	899
1855		14	63		1		16		3	15		1	0	520
1856		14	64		0		48		4	0		1	1	701
1857		14	65		0		49		4	1		1	1	702
1858		14	66		0		50		4	2		1	0	537
1859		14	67		0		51		4	3		1	1	703
1860		14	68		0		52		4	4		1	0	536
1861		14	69		0		53		4	5		1	1	704
1862		14	70		0		54		4	6		1	0	535
1863		14	71		0		55		4	7		1	1	705
1864		14	72		0		56		4	8		1	0	534
1865		14	73		0		57		4	9		1	1	706
1866		14	74		0		58		4	10		1	0	533
1867		14	75		0		59		4	11		1	1	707
1868		14	76		0		60		4	12		1	0	532
1869		14	77		0		61		4	13		1	1	708
1870		14	78		0		62		4	14		1	0	531
1871		14	79		0		63		4	15		1	1	709
1872		14	80		0		32		5	0		1	1	692
1873		14	81		0		33		5	1		1	0	546
1874		14	82		0		34		5	2		1	1	693
1875		14	83		0		35		5	3		1	0	545
1876		14	84		0		36		5	4		1	1	694
1877		14	85		0		37		5	5		1	0	544
1878		14	86		0		38		5	6		1	1	695
1879		14	87		0		39		5	7		1	0	543
1880		14	88		0		40		5	8		1	1	696
1881		14	89		0		41		5	9		1	0	542
1882		14	90		0		42		5	10		1	1	697
1883		14	91		0		43		5	11		1	0	541
1884		14	92		0		44		5	12		1	1	698
1885		14	93		0		45		5	13		1	0	540
1886		14	94		0		46		5	14		1	1	699
1887		14	95		0		47		5	15		1	1	700
1888		14	96		0		31		6	0		1	0	530
1889		14	97		0		30		6	1		1	2	882
1890		14	98		0		29		6	2		1	2	883
1891		14	99		0		28		6	3		1	2	880
1892		14	100		0		27		6	4		1	2	881
1893		14	101		0		26		6	5		1	2	878
1894		14	102		0		25		6	6		1	2	879
1895		14	103		0		24		6	7		1	2	876
1896		14	104		0		23		6	8		1	2	877
1897		14	105		0		22		6	9		1	2	874
1898		14	106		0		21		6	10		1	2	875
1899		14	107		0		20		6	11		1	2	872
1900		14	108		0		19		6	12		1	2	873
1901		14	109		0		18		6	13		1	2	870
1902		14	110		0		17		6	14		1	2	871
1903		14	111		0		16		6	15		1	0	538
1904		14	112		0		15		7	0		1	0	539
1905		14	113		0		14		7	1		1	2	868
1906		14	114		0		13		7	2		1	2	869
1907		14	115		0		12		7	3		1	2	866
1908		14	116		0		11		7	4		1	2	867
1909		14	117		0		10		7	5		1	2	864
1910		14	118		0		9		7	6		1	2	865
1911		14	119		0		8		7	7		1	2	862
1912		14	120		0		7		7	8		1	2	863
1913		14	121		0		6		7	9		1	2	860
1914		14	122		0		5		7	10		1	2	861
1915		14	123		0		4		7	11		1	2	858
1916		14	124		0		3		7	12		1	2	859
1917		14	125		0		2		7	13		1	2	856
1918		14	126		0		1		7	14		1	2	857
1919		14	127		0		0		7	15		1	0	547
1920		15	0		1		32		0	0		1	1	674
1921		15	1		1		33		0	1		1	0	564
1922		15	2		1		34		0	2		1	1	675
1923		15	3		1		35		0	3		1	0	563
1924		15	4		1		36		0	4		1	1	676
1925		15	5		1		37		0	5		1	0	562
1926		15	6		1		38		0	6		1	1	677
1927		15	7		1		39		0	7		1	0	561
1928		15	8		1		40		0	8		1	1	678
1929		15	9		1		41		0	9		1	0	560
1930		15	10		1		42		0	10		1	1	679
1931		15	11		1		43		0	11		1	0	559
1932		15	12		1		44		0	12		1	1	680
1933		15	13		1		45		0	13		1	0	558
1934		15	14		1		46		0	14		1	1	681
1935		15	15		1		47		0	15		1	1	682
1936		15	16		1		48		1	0		1	1	683
1937		15	17		1		49		1	1		1	1	684
1938		15	18		1		50		1	2		1	0	555
1939		15	19		1		51		1	3		1	1	685
1940		15	20		1		52		1	4		1	0	554
1941		15	21		1		53		1	5		1	1	686
1942		15	22		1		54		1	6		1	0	553
1943		15	23		1		55		1	7		1	1	687
1944		15	24		1		56		1	8		1	0	552
1945		15	25		1		57		1	9		1	1	688
1946		15	26		1		58		1	10		1	0	551
1947		15	27		1		59		1	11		1	1	689
1948		15	28		1		60		1	12		1	0	550
1949		15	29		1		61		1	13		1	1	690
1950		15	30		1		62		1	14		1	0	549
1951		15	31		1		63		1	15		1	1	691
1952		15	32		1		15		2	0		1	0	557
1953		15	33		1		14		2	1		1	2	840
1954		15	34		1		13		2	2		1	2	841
1955		15	35		1		12		2	3		1	2	838
1956		15	36		1		11		2	4		1	2	839
1957		15	37		1		10		2	5		1	2	836
1958		15	38		1		9		2	6		1	2	837
1959		15	39		1		8		2	7		1	2	834
1960		15	40		1		7		2	8		1	2	835
1961		15	41		1		6		2	9		1	2	832
1962		15	42		1		5		2	10		1	2	833
1963		15	43		1		4		2	11		1	2	830
1964		15	44		1		3		2	12		1	2	831
1965		15	45		1		2		2	13		1	2	828
1966		15	46		1		1		2	14		1	2	829
1967		15	47		1		0		2	15		1	0	565
1968		15	48		1		31		3	0		1	0	548
1969		15	49		1		30		3	1		1	2	854
1970		15	50		1		29		3	2		1	2	855
1971		15	51		1		28		3	3		1	2	852
1972		15	52		1		27		3	4		1	2	853
1973		15	53		1		26		3	5		1	2	850
1974		15	54		1		25		3	6		1	2	851
1975		15	55		1		24		3	7		1	2	848
1976		15	56		1		23		3	8		1	2	849
1977		15	57		1		22		3	9		1	2	846
1978		15	58		1		21		3	10		1	2	847
1979		15	59		1		20		3	11		1	2	844
1980		15	60		1		19		3	12		1	2	845
1981		15	61		1		18		3	13		1	2	842
1982		15	62		1		17		3	14		1	2	843
1983		15	63		1		16		3	15		1	0	556
1984		15	64		0		48		4	0		1	1	665
1985		15	65		0		49		4	1		1	1	666
1986		15	66		0		50		4	2		1	0	573
1987		15	67		0		51		4	3		1	1	667
1988		15	68		0		52		4	4		1	0	572
1989		15	69		0		53		4	5		1	1	668
1990		15	70		0		54		4	6		1	0	571
1991		15	71		0		55		4	7		1	1	669
1992		15	72		0		56		4	8		1	0	570
1993		15	73		0		57		4	9		1	1	670
1994		15	74		0		58		4	10		1	0	569
1995		15	75		0		59		4	11		1	1	671
