1953		115	33		1		14		2	1		1	2	1953
1954		115	34		1		13		2	2		1	2	1954
1955		115	35		1		12		2	3		1	2	1955
1956		115	36		1		11		2	4		1	2	1956
1957		115	37		1		10		2	5		1	2	1957
1958		115	38		1		9		2	6		1	2	1958
1959		115	39		1		8		2	7		1	2	1959
1960		115	40		1		7		2	8		1	2	1960
1961		115	41		1		6		2	9		1	2	1961
1962		115	42		1		5		2	10		1	2	1962
1963		115	43		1		4		2	11		1	2	1963
1964		115	44		1		3		2	12		1	2	1964
1965		115	45		1		2		2	13		1	2	1965
1966		115	46		1		1		2	14		1	2	1966
1967		115	47		1		0		2	15		1	0	1967
1968		115	48		1		31		3	0		1	0	1968
1969		115	49		1		30		3	1		1	2	1969
1970		115	50		1		29		3	2		1	2	1970
1971		115	51		1		28		3	3		1	2	1971
1972		115	52		1		27		3	4		1	2	1972
1973		115	53		1		26		3	5		1	2	1973
1974		115	54		1		25		3	6		1	2	1974
1975		115	55		1		24		3	7		1	2	1975
1976		115	56		1		23		3	8		1	2	1976
1977		115	57		1		22		3	9		1	2	1977
1978		115	58		1		21		3	10		1	2	1978
1979		115	59		1		20		3	11		1	2	1979
1980		115	60		1		19		3	12		1	2	1980
1981		115	61		1		18		3	13		1	2	1981
1982		115	62		1		17		3	14		1	2	1982
1983		115	63		1		16		3	15		1	0	1983
1984		115	64		0		48		4	0		1	1	1984
1985		115	65		0		49		4	1		1	1	1985
1986		115	66		0		50		4	2		1	0	1986
1987		115	67		0		51		4	3		1	1	1987
1988		115	68		0		52		4	4		1	0	1988
1989		115	69		0		53		4	5		1	1	1989
1990		115	70		0		54		4	6		1	0	1990
1991		115	71		0		55		4	7		1	1	1991
1992		115	72		0		56		4	8		1	0	1992
1993		115	73		0		57		4	9		1	1	1993
1994		115	74		0		58		4	10		1	0	1994
1995		115	75		0		59		4	11		1	1	1995
1996		115	76		0		60		4	12		1	0	1996
1997		115	77		0		61		4	13		1	1	1997
1998		115	78		0		62		4	14		1	0	1998
1999		115	79		0		63		4	15		1	1	1999
2000		115	80		0		32		5	0		1	1	2000
2001		115	81		0		33		5	1		1	0	2001
2002		115	82		0		34		5	2		1	1	2002
2003		115	83		0		35		5	3		1	0	2003
2004		115	84		0		36		5	4		1	1	2004
2005		115	85		0		37		5	5		1	0	2005
2006		115	86		0		38		5	6		1	1	2006
2007		115	87		0		39		5	7		1	0	2007
2008		115	88		0		40		5	8		1	1	2008
2009		115	89		0		41		5	9		1	0	2009
2010		115	90		0		42		5	10		1	1	2010
2011		115	91		0		43		5	11		1	0	2011
2012		115	92		0		44		5	12		1	1	2012
2013		115	93		0		45		5	13		1	0	2013
2014		115	94		0		46		5	14		1	1	2014
2015		115	95		0		47		5	15		1	1	2015
2016		115	96		0		31		6	0		1	0	2016
2017		115	97		0		30		6	1		1	2	2017
2018		115	98		0		29		6	2		1	2	2018
2019		115	99		0		28		6	3		1	2	2019
2020		115	100		0		27		6	4		1	2	2020
2021		115	101		0		26		6	5		1	2	2021
2022		115	102		0		25		6	6		1	2	2022
2023		115	103		0		24		6	7		1	2	2023
2024		115	104		0		23		6	8		1	2	2024
2025		115	105		0		22		6	9		1	2	2025
2026		115	106		0		21		6	10		1	2	2026
2027		115	107		0		20		6	11		1	2	2027
2028		115	108		0		19		6	12		1	2	2028
2029		115	109		0		18		6	13		1	2	2029
2030		115	110		0		17		6	14		1	2	2030
2031		115	111		0		16		6	15		1	0	2031
2032		115	112		0		15		7	0		1	0	2032
2033		115	113		0		14		7	1		1	2	2033
2034		115	114		0		13		7	2		1	2	2034
2035		115	115		0		12		7	3		1	2	2035
2036		115	116		0		11		7	4		1	2	2036
2037		115	117		0		10		7	5		1	2	2037
2038		115	118		0		9		7	6		1	2	2038
2039		115	119		0		8		7	7		1	2	2039
2040		115	120		0		7		7	8		1	2	2040
2041		115	121		0		6		7	9		1	2	2041
2042		115	122		0		5		7	10		1	2	2042
2043		115	123		0		4		7	11		1	2	2043
2044		115	124		0		3		7	12		1	2	2044
2045		115	125		0		2		7	13		1	2	2045
2046		115	126		0		1		7	14		1	2	2046
2047		115	127		0		0		7	15		1	0	2047
2048		999	0		1		32		0	0		1	1	2048
2049		999	1		1		33		0	1		1	0	2049
2050		999	2		1		34		0	2		1	1	2050
2051		999	3		1		35		0	3		1	0	2051
2052		999	4		1		36		0	4		1	1	2052
2053		999	5		1		37		0	5		1	0	2053
2054		999	6		1		38		0	6		1	1	2054
2055		999	7		1		39		0	7		1	0	2055
2056		999	8		1		40		0	8		1	1	2056
2057		999	9		1		41		0	9		1	0	2057
2058		999	10		1		42		0	10		1	1	2058
2059		999	11		1		43		0	11		1	0	2059
2060		999	12		1		44		0	12		1	1	2060
2061		999	13		1		45		0	13		1	0	2061
2062		999	14		1		46		0	14		1	1	2062		
2063		999	15		1		47		0	15		1	1	2063
2064		999	16		1		48		1	0		1	1	2064
2065		999	17		1		49		1	1		1	1	2065
2066		999	18		1		50		1	2		1	0	2066
2067		999	19		1		51		1	3		1	1	2067
2068		999	20		1		52		1	4		1	0	2068
2069		999	21		1		53		1	5		1	1	2069
2070		999	22		1		54		1	6		1	0	2070
2071		999	23		1		55		1	7		1	1	2071
2072		999	24		1		56		1	8		1	0	2072
2073		999	25		1		57		1	9		1	1	2073
2074		999	26		1		58		1	10		1	0	2074
2075		999	27		1		59		1	11		1	1	2075
2076		999	28		1		60		1	12		1	0	2076
2077		999	29		1		61		1	13		1	1	2077
2078		999	30		1		62		1	14		1	0	2078
2079		999	31		1		63		1	15		1	1	2079
2080		999	32		1		15		2	0		1	0	2080
2081		999	33		1		14		2	1		1	2	2081
2082		999	34		1		13		2	2		1	2	2082
2083		999	35		1		12		2	3		1	2	2083
2084		999	36		1		11		2	4		1	2	2084
2085		999	37		1		10		2	5		1	2	2085
2086		999	38		1		9		2	6		1	2	2086
2087		999	39		1		8		2	7		1	2	2087
2088		999	40		1		7		2	8		1	2	2088
2089		999	41		1		6		2	9		1	2	2089
2090		999	42		1		5		2	10		1	2	2090
2091		999	43		1		4		2	11		1	2	2091
2092		999	44		1		3		2	12		1	2	2092
2093		999	45		1		2		2	13		1	2	2093
2094		999	46		1		1		2	14		1	2	2094
2095		999	47		1		0		2	15		1	0	2095
2096		999	48		1		31		3	0		1	0	2096
2097		999	49		1		30		3	1		1	2	2097
2098		999	50		1		29		3	2		1	2	2098
2099		999	51		1		28		3	3		1	2	2099
2100		999	52		1		27		3	4		1	2	2100
2101		999	53		1		26		3	5		1	2	2101
2102		999	54		1		25		3	6		1	2	2102
2103		999	55		1		24		3	7		1	2	2103
2104		999	56		1		23		3	8		1	2	2104
2105		999	57		1		22		3	9		1	2	2105
2106		999	58		1		21		3	10		1	2	2106
2107		999	59		1		20		3	11		1	2	2107
2108		999	60		1		19		3	12		1	2	2108
2109		999	61		1		18		3	13		1	2	2109
2110		999	62		1		17		3	14		1	2	2110
2111		999	63		1		16		3	15		1	0	2111
2112		999	64		0		48		4	0		1	1	2112
2113		999	65		0		49		4	1		1	1	2113
2114		999	66		0		50		4	2		1	0	2114
2115		999	67		0		51		4	3		1	1	2115
2116		999	68		0		52		4	4		1	0	2116
2117		999	69		0		53		4	5		1	1	2117
2118		999	70		0		54		4	6		1	0	2118
2119		999	71		0		55		4	7		1	1	2119
2120		999	72		0		56		4	8		1	0	2120
2121		999	73		0		57		4	9		1	1	2121
2122		999	74		0		58		4	10		1	0	2122
2123		999	75		0		59		4	11		1	1	2123
2124		999	76		0		60		4	12		1	0	2124
2125		999	77		0		61		4	13		1	1	2125
2126		999	78		0		62		4	14		1	0	2126
2127		999	79		0		63		4	15		1	1	2127
2128		999	80		0		32		5	0		1	1	2128
2129		999	81		0		33		5	1		1	0	2129
2130		999	82		0		34		5	2		1	1	2130
2131		999	83		0		35		5	3		1	0	2131
2132		999	84		0		36		5	4		1	1	2132
2133		999	85		0		37		5	5		1	0	2133
2134		999	86		0		38		5	6		1	1	2134
2135		999	87		0		39		5	7		1	0	2135
2136		999	88		0		40		5	8		1	1	2136
2137		999	89		0		41		5	9		1	0	2137
2138		999	90		0		42		5	10		1	1	2138
2139		999	91		0		43		5	11		1	0	2139
2140		999	92		0		44		5	12		1	1	2140
2141		999	93		0		45		5	13		1	0	2141
2142		999	94		0		46		5	14		1	1	2142
2143		999	95		0		47		5	15		1	1	2143
2144		999	96		0		31		6	0		1	0	2144
2145		999	97		0		30		6	1		1	2	2145
2146		999	98		0		29		6	2		1	2	2146
2147		999	99		0		28		6	3		1	2	2147
2148		999	100		0		27		6	4		1	2	2148
2149		999	101		0		26		6	5		1	2	2149
2150		999	102		0		25		6	6		1	2	2150
2151		999	103		0		24		6	7		1	2	2151
2152		999	104		0		23		6	8		1	2	2152
2153		999	105		0		22		6	9		1	2	2153
2154		999	106		0		21		6	10		1	2	2154
2155		999	107		0		20		6	11		1	2	2155
2156		999	108		0		19		6	12		1	2	2156
2157		999	109		0		18		6	13		1	2	2157
2158		999	110		0		17		6	14		1	2	2158
2159		999	111		0		16		6	15		1	0	2159
2160		999	112		0		15		7	0		1	0	2160
2161		999	113		0		14		7	1		1	2	2161
2162		999	114		0		13		7	2		1	2	2162
2163		999	115		0		12		7	3		1	2	2163
2164		999	116		0		11		7	4		1	2	2164
2165		999	117		0		10		7	5		1	2	2165
2166		999	118		0		9		7	6		1	2	2166
2167		999	119		0		8		7	7		1	2	2167
2168		999	120		0		7		7	8		1	2	2168
2169		999	121		0		6		7	9		1	2	2169
2170		999	122		0		5		7	10		1	2	2170
2171		999	123		0		4		7	11		1	2	2171
2172		999	124		0		3		7	12		1	2	2172
2173		999	125		0		2		7	13		1	2	2173
2174		999	126		0		1		7	14		1	2	2174
2175		999	127		0		0		7	15		1	0	2175
2176		999	128		1		32		0	0		1	1	2176
2177		999	129		1		33		0	1		1	0	2177
2178		999	130		1		34		0	2		1	1	2178
2179		999	131		1		35		0	3		1	0	2179
2180		999	132		1		36		0	4		1	1	2180
2181		999	133		1		37		0	5		1	0	2181
2182		999	134		1		38		0	6		1	1	2182
2183		999	135		1		39		0	7		1	0	2183
2184		999	136		1		40		0	8		1	1	2184
2185		999	137		1		41		0	9		1	0	2185
2186		999	138		1		42		0	10		1	1	2186
2187		999	139		1		43		0	11		1	0	2187
2188		999	140		1		44		0	12		1	1	2188
2189		999	141		1		45		0	13		1	0	2189
2190		999	142		1		46		0	14		1	1	2190
2191		999	143		1		47		0	15		1	1	2191
2192		999	144		1		48		1	0		1	1	2192
2193		999	145		1		49		1	1		1	1	2193
2194		999	146		1		50		1	2		1	0	2194
2195		999	147		1		51		1	3		1	1	2195
2196		999	148		1		52		1	4		1	0	2196
2197		999	149		1		53		1	5		1	1	2197
2198		999	150		1		54		1	6		1	0	2198
2199		999	151		1		55		1	7		1	1	2199
2200		999	152		1		56		1	8		1	0	2200
2201		999	153		1		57		1	9		1	1	2201
2202		999	154		1		58		1	10		1	0	2202
2203		999	155		1		59		1	11		1	1	2203
2204		999	156		1		60		1	12		1	0	2204
2205		999	157		1		61		1	13		1	1	2205
2206		999	158		1		62		1	14		1	0	2206
2207		999	159		1		63		1	15		1	1	2207
2208		999	160		1		15		2	0		1	0	2208
2209		999	161		1		14		2	1		1	2	2209
2210		999	162		1		13		2	2		1	2	2210
2211		999	163		1		12		2	3		1	2	2211
2212		999	164		1		11		2	4		1	2	2212
2213		999	165		1		10		2	5		1	2	2213
2214		999	166		1		9		2	6		1	2	2214
2215		999	167		1		8		2	7		1	2	2215
2216		999	168		1		7		2	8		1	2	2216
2217		999	169		1		6		2	9		1	2	2217
2218		999	170		1		5		2	10		1	2	2218
2219		999	171		1		4		2	11		1	2	2219
2220		999	172		1		3		2	12		1	2	2220
2221		999	173		1		2		2	13		1	2	2221
2222		999	174		1		1		2	14		1	2	2222
2223		999	175		1		0		2	15		1	0	2223
2224		999	176		1		31		3	0		1	0	2224
2225		999	177		1		30		3	1		1	2	2225
2226		999	178		1		29		3	2		1	2	2226
2227		999	179		1		28		3	3		1	2	2227
2228		999	180		1		27		3	4		1	2	2228
2229		999	181		1		26		3	5		1	2	2229
2230		999	182		1		25		3	6		1	2	2230
2231		999	183		1		24		3	7		1	2	2231
2232		999	184		1		23		3	8		1	2	2232
2233		999	185		1		22		3	9		1	2	2233
2234		999	186		1		21		3	10		1	2	2234
2235		999	187		1		20		3	11		1	2	2235
2236		999	188		1		19		3	12		1	2	2236
2237		999	189		1		18		3	13		1	2	2237
2238		999	190		1		17		3	14		1	2	2238
2239		999	191		1		16		3	15		1	0	2239
2240		999	192		0		48		4	0		1	1	2240
2241		999	193		0		49		4	1		1	1	2241
2242		999	194		0		50		4	2		1	0	2242
2243		999	195		0		51		4	3		1	1	2243
2244		999	196		0		52		4	4		1	0	2244
2245		999	197		0		53		4	5		1	1	2245
2246		999	198		0		54		4	6		1	0	2246
2247		999	199		0		55		4	7		1	1	2247
2248		999	200		0		56		4	8		1	0	2248
2249		999	201		0		57		4	9		1	1	2249
2250		999	202		0		58		4	10		1	0	2250
2251		999	203		0		59		4	11		1	1	2251
2252		999	204		0		60		4	12		1	0	2252
2253		999	205		0		61		4	13		1	1	2253
2254		999	206		0		62		4	14		1	0	2254
2255		999	207		0		63		4	15		1	1	2255
2256		999	208		0		32		5	0		1	1	2256
2257		999	209		0		33		5	1		1	0	2257
2258		999	210		0		34		5	2		1	1	2258
2259		999	211		0		35		5	3		1	0	2259
2260		999	212		0		36		5	4		1	1	2260
2261		999	213		0		37		5	5		1	0	2261
2262		999	214		0		38		5	6		1	1	2262
2263		999	215		0		39		5	7		1	0	2263
2264		999	216		0		40		5	8		1	1	2264
2265		999	217		0		41		5	9		1	0	2265
2266		999	218		0		42		5	10		1	1	2266
2267		999	219		0		43		5	11		1	0	2267
2268		999	220		0		44		5	12		1	1	2268
2269		999	221		0		45		5	13		1	0	2269
2270		999	222		0		46		5	14		1	1	2270
2271		999	223		0		47		5	15		1	1	2271
2272		999	224		0		31		6	0		1	0	2272
2273		999	225		0		30		6	1		1	2	2273
2274		999	226		0		29		6	2		1	2	2274
2275		999	227		0		28		6	3		1	2	2275
2276		999	228		0		27		6	4		1	2	2276
2277		999	229		0		26		6	5		1	2	2277
2278		999	230		0		25		6	6		1	2	2278
2279		999	231		0		24		6	7		1	2	2279
2280		999	232		0		23		6	8		1	2	2280
2281		999	233		0		22		6	9		1	2	2281
2282		999	234		0		21		6	10		1	2	2282
2283		999	235		0		20		6	11		1	2	2283
2284		999	236		0		19		6	12		1	2	2284
2285		999	237		0		18		6	13		1	2	2285
2286		999	238		0		17		6	14		1	2	2286
2287		999	239		0		16		6	15		1	0	2287
2288		999	240		0		15		7	0		1	0	2288
2289		999	241		0		14		7	1		1	2	2289
2290		999	242		0		13		7	2		1	2	2290
2291		999	243		0		12		7	3		1	2	2291
2292		999	244		0		11		7	4		1	2	2292
2293		999	245		0		10		7	5		1	2	2293
2294		999	246		0		9		7	6		1	2	2294
2295		999	247		0		8		7	7		1	2	2295
2296		999	248		0		7		7	8		1	2	2296
2297		999	249		0		6		7	9		1	2	2297
2298		999	250		0		5		7	10		1	2	2298
2299		999	251		0		4		7	11		1	2	2299
2300		999	252		0		3		7	12		1	2	2300
2301		999	253		0		2		7	13		1	2	2301
2302		999	254		0		1		7	14		1	2	2302
2303		999	255		0		0		7	15		1	0	2303
